id,id_match,player,move,valid,win,model,execution_time,timestamp,board
67dd8ebd161c83652509f32f,88de7b55-066e-11f0-9ace-005056c00003,x,"['mark', '1', '3']",1,0,google/learnlm-1.5-pro-experimental:free,2.5277479999995194,2025-03-21T16:07:25.918000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67dd8ec5161c83652509f331,88de7b55-066e-11f0-9ace-005056c00003,o,"['mark', '3', '2']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,4.2917577999996865,2025-03-21T16:07:33.135000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67dd8ecc161c83652509f333,88de7b55-066e-11f0-9ace-005056c00003,x,"['mark', '1', '2']",1,1,google/learnlm-1.5-pro-experimental:free,4.191184899999826,2025-03-21T16:07:40.104000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dd8ed2161c83652509f335,88de7b55-066e-11f0-9ace-005056c00003,o,"['mark', '0', '1']",0,1,cognitivecomputations/dolphin3.0-mistral-24b:free,4.3349543000003905,2025-03-21T16:07:46.799000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dd8eeabf3946e778dac0aa,ad4fba6f-066e-11f0-a242-005056c00003,x,"['mark', '1', '1']",1,0,gpt-3.5-turbo-0125,1.2151564000005237,2025-03-21T16:08:10.048000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dd8eefbf3946e778dac0ac,ad4fba6f-066e-11f0-a242-005056c00003,o,"['mark', '2', '2']",1,0,meta-llama/llama-3.3-70b-instruct:free,2.7662297999995644,2025-03-21T16:08:15.607000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67dd8ef3bf3946e778dac0ae,ad4fba6f-066e-11f0-a242-005056c00003,x,"['mark', '1', '3']",1,0,gpt-3.5-turbo-0125,1.0207070999995267,2025-03-21T16:08:19.163000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67dd8efabf3946e778dac0b0,ad4fba6f-066e-11f0-a242-005056c00003,o,"['mark', '3', '1']",1,0,meta-llama/llama-3.3-70b-instruct:free,2.5880075999994006,2025-03-21T16:08:26.245000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67dd8efebf3946e778dac0b2,ad4fba6f-066e-11f0-a242-005056c00003,x,"['mark', '3', '3']",1,0,gpt-3.5-turbo-0125,0.9166342999997141,2025-03-21T16:08:30.303000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67dd8f03bf3946e778dac0b4,ad4fba6f-066e-11f0-a242-005056c00003,o,"['mark', '2', '1']",1,0,meta-llama/llama-3.3-70b-instruct:free,2.503202200000487,2025-03-21T16:08:35.475000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67dd8f07bf3946e778dac0b6,ad4fba6f-066e-11f0-a242-005056c00003,x,"['mark', '1', '2']",1,1,gpt-3.5-turbo-0125,0.904540000000452,2025-03-21T16:08:39.197000,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dd8f0bbf3946e778dac0b8,ad4fba6f-066e-11f0-a242-005056c00003,o,['[]'],0,1,meta-llama/llama-3.3-70b-instruct:free,2.3009885000001304,2025-03-21T16:08:43.785000,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dd8631729c464a308c768c,79a2bd93-0669-11f0-8e4d-005056c00003,x,"['mark', '1', '1']",1,0,gpt-4o,2.3264772000002267,2025-03-21T15:30:57.093000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dd8643729c464a308c768e,79a2bd93-0669-11f0-8e4d-005056c00003,o,"['mark', '2', '2']",1,0,deepseek/deepseek-r1:free,15.141252400000212,2025-03-21T15:31:15.654000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67dd8648729c464a308c7690,79a2bd93-0669-11f0-8e4d-005056c00003,x,"['mark', '1', '2']",1,0,gpt-4o,2.73270760000014,2025-03-21T15:31:20.894000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dd8663729c464a308c7692,79a2bd93-0669-11f0-8e4d-005056c00003,o,"['mark', '1', '3']",1,0,deepseek/deepseek-r1:free,23.173404799999844,2025-03-21T15:31:47.012000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67dd8667729c464a308c7694,79a2bd93-0669-11f0-8e4d-005056c00003,x,"['mark', '2', '1']",1,0,gpt-4o,1.876461500000005,2025-03-21T15:31:51.597000,"[['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67dd868b729c464a308c7696,79a2bd93-0669-11f0-8e4d-005056c00003,o,"['mark', '3', '1']",1,1,deepseek/deepseek-r1:free,32.38167109999995,2025-03-21T15:32:27.440000,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67dd8691729c464a308c7698,79a2bd93-0669-11f0-8e4d-005056c00003,x,"['mark', '3', '2']",1,1,gpt-4o,2.517895099999805,2025-03-21T15:32:33.080000,"[['cell', '2', '3', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '1', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67dd8bda6638940c47e28935,d748bcce-066c-11f0-8e4a-005056c00003,x,"['mark', '2', '2']",1,0,o1-mini,6.000910199999453,2025-03-21T15:55:06.322000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67dd8bf56638940c47e28937,d748bcce-066c-11f0-8e4a-005056c00003,o,"['mark', '1', '3']",1,0,deepseek/deepseek-r1-distill-llama-70b:free,24.646446300000207,2025-03-21T15:55:33.698000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67dd8c026638940c47e28939,d748bcce-066c-11f0-8e4a-005056c00003,x,"['mark', '1', '1']",1,0,o1-mini,10.649008700000195,2025-03-21T15:55:46.358000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dd8c0d6638940c47e2893b,d748bcce-066c-11f0-8e4a-005056c00003,o,['[]'],0,0,deepseek/deepseek-r1-distill-llama-70b:free,8.12149109999973,2025-03-21T15:55:57.287000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dd8c166638940c47e2893d,d748bcce-066c-11f0-8e4a-005056c00003,o,"['mark', '1', '3']",0,0,deepseek/deepseek-r1-distill-llama-70b:free,6.816721700000016,2025-03-21T15:56:06.975000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dd8c226638940c47e2893f,d748bcce-066c-11f0-8e4a-005056c00003,o,"['mark', '3', '3']",1,0,deepseek/deepseek-r1-distill-llama-70b:free,8.975376100000176,2025-03-21T15:56:18.908000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['control', 'x']]"
67dd8c316638940c47e28941,d748bcce-066c-11f0-8e4a-005056c00003,x,"['mark', '2', '1']",1,0,o1-mini,10.803842399999667,2025-03-21T15:56:33.110000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67dd8c406638940c47e28943,d748bcce-066c-11f0-8e4a-005056c00003,o,"['mark', '3', '1']",1,0,deepseek/deepseek-r1-distill-llama-70b:free,13.537492600000405,2025-03-21T15:56:48.935000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67dd8c5c6638940c47e28945,d748bcce-066c-11f0-8e4a-005056c00003,x,"['mark', '2', '3']",1,1,o1-mini,24.828943399999844,2025-03-21T15:57:16.473000,"[['cell', '1', '2', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67dd8a0a849b0a1477cd66f5,b673c485-066b-11f0-be9b-005056c00003,x,"['mark', '2', '2']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,21.776759700000184,2025-03-21T15:47:22.137000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67dd8a10849b0a1477cd66f7,b673c485-066b-11f0-be9b-005056c00003,o,"['mark', 'M', 'N']",0,0,mistralai/mistral-small-24b-instruct-2501:free,3.5593370999999934,2025-03-21T15:47:28.886000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67dd8a17849b0a1477cd66f9,b673c485-066b-11f0-be9b-005056c00003,o,"['mark', 'M', 'N']",0,0,mistralai/mistral-small-24b-instruct-2501:free,2.903005099999973,2025-03-21T15:47:35.418000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67dd8a1e849b0a1477cd66fb,b673c485-066b-11f0-be9b-005056c00003,o,"['mark', '2', '2']",0,0,mistralai/mistral-small-24b-instruct-2501:free,3.681008600000041,2025-03-21T15:47:42.117000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67dd8a24849b0a1477cd66fd,b673c485-066b-11f0-be9b-005056c00003,o,"['block', '1', '2']",0,0,mistralai/mistral-small-24b-instruct-2501:free,2.516023900000164,2025-03-21T15:47:48.442000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67dd8a36849b0a1477cd66ff,b673c485-066b-11f0-be9b-005056c00003,o,"['mark', '2', '3']",1,0,mistralai/mistral-small-24b-instruct-2501:free,15.268027699999493,2025-03-21T15:48:06.787000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['control', 'x']]"
67dd8a60849b0a1477cd6701,b673c485-066b-11f0-be9b-005056c00003,x,"['mark', '1', '1']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,38.387584699999934,2025-03-21T15:48:48.766000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dd8a6f849b0a1477cd6703,b673c485-066b-11f0-be9b-005056c00003,o,"['mark', '2', '3']",0,0,mistralai/mistral-small-24b-instruct-2501:free,5.829605900000388,2025-03-21T15:49:03.931000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dd8a7a849b0a1477cd6705,b673c485-066b-11f0-be9b-005056c00003,o,"['mark', '3', '2']",1,0,mistralai/mistral-small-24b-instruct-2501:free,6.708257600000252,2025-03-21T15:49:14.768000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67dd8ac5849b0a1477cd6707,b673c485-066b-11f0-be9b-005056c00003,x,"['mark', '1', '2']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,53.626133599999775,2025-03-21T15:50:29.320000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dd8ad1849b0a1477cd6709,b673c485-066b-11f0-be9b-005056c00003,o,"['mark', '3', '1']",1,0,mistralai/mistral-small-24b-instruct-2501:free,8.639691299999868,2025-03-21T15:50:41.832000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67dd8b00849b0a1477cd670b,b673c485-066b-11f0-be9b-005056c00003,x,"['mark', '1', '3']",1,1,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,44.120152899999994,2025-03-21T15:51:28.416000,"[['cell', '2', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67dd8b08849b0a1477cd670d,b673c485-066b-11f0-be9b-005056c00003,o,"[""['concede', 'not a number', 'not a number']""]",0,1,mistralai/mistral-small-24b-instruct-2501:free,3.5910585000001447,2025-03-21T15:51:36.501000,"[['cell', '2', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67dd7dbca66ae312c7fe2cd0,6da6ed14-0664-11f0-b9e2-005056c00003,x,"['mark', '2', '2']",1,0,o3-mini,4.889643599999999,2025-03-21T14:54:52.896000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67dd7dc7a66ae312c7fe2cd2,6da6ed14-0664-11f0-b9e2-005056c00003,o,"['mark', '1', '1']",1,0,google/gemini-2.0-flash-thinking-exp:free,7.791956299999924,2025-03-21T14:55:03.766000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67dd7ddea66ae312c7fe2cd4,6da6ed14-0664-11f0-b9e2-005056c00003,x,"['mark', '3', '3']",1,0,o3-mini,20.628019799999947,2025-03-21T14:55:26.679000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67dd7deea66ae312c7fe2cd6,6da6ed14-0664-11f0-b9e2-005056c00003,o,"['mark', '2', '1']",1,0,google/gemini-2.0-flash-thinking-exp:free,7.77473550000002,2025-03-21T14:55:42.792000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67dd7dfca66ae312c7fe2cd8,6da6ed14-0664-11f0-b9e2-005056c00003,x,"['mark', '3', '1']",1,0,o3-mini,10.755813999999987,2025-03-21T14:55:56.345000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67dd7e0aa66ae312c7fe2cda,6da6ed14-0664-11f0-b9e2-005056c00003,o,"['mark', '3', '2']",1,0,google/gemini-2.0-flash-thinking-exp:free,11.132313300000078,2025-03-21T14:56:10.693000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67dd7e2fa66ae312c7fe2cdc,6da6ed14-0664-11f0-b9e2-005056c00003,x,"['mark', '1', '2']",1,0,o3-mini,33.9575466,2025-03-21T14:56:47.819000,"[['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dd7e39a66ae312c7fe2cde,6da6ed14-0664-11f0-b9e2-005056c00003,o,"['mark', '2', '3']",1,0,google/gemini-2.0-flash-thinking-exp:free,6.1440681000001405,2025-03-21T14:56:57.152000,"[['cell', '1', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '2', '3', 'o'], ['control', 'x']]"
67dd7e4ba66ae312c7fe2ce0,6da6ed14-0664-11f0-b9e2-005056c00003,x,"['mark', '1', '3']",1,0,o3-mini,15.358916700000009,2025-03-21T14:57:15.304000,"[['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67dd7e64a66ae312c7fe2ce2,6da6ed14-0664-11f0-b9e2-005056c00003,o,"['mark', '2', '3']",0,0,google/gemini-2.0-flash-thinking-exp:free,21.195887000000084,2025-03-21T14:57:40.131000,"[['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67dd8728e680ef6faa6cb117,0a6cda37-066a-11f0-88ed-005056c00003,x,"['mark', '1', '2']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,4.0139782999999625,2025-03-21T15:35:04.749000,"[['cell', '1', '1', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dd872fe680ef6faa6cb119,0a6cda37-066a-11f0-88ed-005056c00003,o,"['mark', '2', '2']",1,0,google/learnlm-1.5-pro-experimental:free,3.786389099999724,2025-03-21T15:35:11.985000,"[['cell', '1', '1', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '2', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67dd8737e680ef6faa6cb11b,0a6cda37-066a-11f0-88ed-005056c00003,x,"['mark', '1', '1']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,3.3451814000000013,2025-03-21T15:35:19.266000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['control', 'o']]"
