id,id_match,player,move,valid,win,model,execution_time,timestamp,board
67d5e9d318e2e14399cbb567,169f5790-01e0-11f0-80b9-005056c00003,o,"['mark', '1', '3']",1,0,sophosympatheia/rogue-rose-103b-v0.2:free,9.941097800037824,2025-03-15T20:57:55.123000,"[['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67d5e9d618e2e14399cbb569,169f5790-01e0-11f0-80b9-005056c00003,x,"['mark', '1', '2']",0,0,gpt-3.5-turbo-0125,0.7057853000005707,2025-03-15T20:57:58.692000,"[['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67d5e9da18e2e14399cbb56b,169f5790-01e0-11f0-80b9-005056c00003,x,"['mark', '2', '2']",1,1,gpt-3.5-turbo-0125,0.6735064999666065,2025-03-15T20:58:02.144000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67d5e9e218e2e14399cbb56d,169f5790-01e0-11f0-80b9-005056c00003,o,"['mark', '3', '2']",1,1,sophosympatheia/rogue-rose-103b-v0.2:free,4.61706520000007,2025-03-15T20:58:10.754000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '2', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67d5e756fee766dfee0e63d9,a03a9e10-01de-11f0-b620-005056c00003,x,"['mark', '1', '1']",1,0,gpt-4o,2.7723969999933615,2025-03-15T20:47:18.660000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67d5e761fee766dfee0e63db,a03a9e10-01de-11f0-b620-005056c00003,o,"['mark', '2', '2']",1,0,nvidia/llama-3.1-nemotron-70b-instruct:free,5.297992699895985,2025-03-15T20:47:29.160000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67d5e765fee766dfee0e63dd,a03a9e10-01de-11f0-b620-005056c00003,x,"['mark', '1', '2']",1,0,gpt-4o,1.5962683000834659,2025-03-15T20:47:33.933000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67d5e774fee766dfee0e63df,a03a9e10-01de-11f0-b620-005056c00003,o,"['mark', '3', '2']",1,0,nvidia/llama-3.1-nemotron-70b-instruct:free,9.637862500036135,2025-03-15T20:47:48.845000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67d5e779fee766dfee0e63e1,a03a9e10-01de-11f0-b620-005056c00003,x,"['mark', '1', '3']",1,1,gpt-4o,1.3395964000374079,2025-03-15T20:47:53.231000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67d5e782fee766dfee0e63e3,a03a9e10-01de-11f0-b620-005056c00003,o,['N/A'],0,1,nvidia/llama-3.1-nemotron-70b-instruct:free,6.36500089999754,2025-03-15T20:48:02.815000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67d5d86a746e0df7d1e5815a,c73b6b71-01d5-11f0-8838-005056c00003,x,"['mark', '2', '2']",1,0,o1-mini,3.659547800081782,2025-03-15T19:43:38.440000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67d5d870746e0df7d1e5815c,c73b6b71-01d5-11f0-8838-005056c00003,o,"['mark', '1', '1']",1,0,google/gemini-2.0-flash-thinking-exp:free,3.645695799961686,2025-03-15T19:43:44.800000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67d5d879746e0df7d1e5815e,c73b6b71-01d5-11f0-8838-005056c00003,x,"['mark', '3', '3']",1,0,o1-mini,6.278838000027463,2025-03-15T19:43:53.314000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67d5d889746e0df7d1e58160,c73b6b71-01d5-11f0-8838-005056c00003,o,"['mark', '2', '1']",1,0,google/gemini-2.0-flash-thinking-exp:free,13.279873499996029,2025-03-15T19:44:09.460000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67d5d896746e0df7d1e58162,c73b6b71-01d5-11f0-8838-005056c00003,x,"[""MOVE OR STEP with this format ['mark','3','1'] - list format in python""]",0,0,o1-mini,9.737891500000842,2025-03-15T19:44:22.375000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67d5d8a2746e0df7d1e58164,c73b6b71-01d5-11f0-8838-005056c00003,x,"['mark', '3', '2']",1,0,o1-mini,9.485352799994871,2025-03-15T19:44:34.586000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67d5d8ab746e0df7d1e58166,c73b6b71-01d5-11f0-8838-005056c00003,o,"['mark', '3', '1']",1,1,google/gemini-2.0-flash-thinking-exp:free,5.995710600051098,2025-03-15T19:44:43.948000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67d5d8b4746e0df7d1e58168,c73b6b71-01d5-11f0-8838-005056c00003,x,['N/A'],0,1,o1-mini,5.713686399976723,2025-03-15T19:44:52.461000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67d5ed58a221546b142743d3,0feb5eb9-01e2-11f0-9e3e-005056c00003,x,"['mark', '3', '2']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,84.5233577999752,2025-03-15T21:12:56.518000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67d5ed5ea221546b142743d5,0feb5eb9-01e2-11f0-9e3e-005056c00003,o,['None'],0,0,mistralai/mistral-small-24b-instruct-2501:free,2.8707126000663266,2025-03-15T21:13:02.245000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67d5ed69a221546b142743d7,0feb5eb9-01e2-11f0-9e3e-005056c00003,o,"['o', '2', '2']",0,0,mistralai/mistral-small-24b-instruct-2501:free,8.215268299914896,2025-03-15T21:13:13.888000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67d5ed72a221546b142743d9,0feb5eb9-01e2-11f0-9e3e-005056c00003,o,"['mark', '2', '2']",1,0,mistralai/mistral-small-24b-instruct-2501:free,5.02315180003643,2025-03-15T21:13:22.775000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67d5ed88a221546b142743db,0feb5eb9-01e2-11f0-9e3e-005056c00003,x,"['mark', '1', '1']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,16.1563729000045,2025-03-15T21:13:44.089000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67d5ed90a221546b142743dd,0feb5eb9-01e2-11f0-9e3e-005056c00003,o,"['mark', '3', '3']",1,0,mistralai/mistral-small-24b-instruct-2501:free,4.6271233999868855,2025-03-15T21:13:52.913000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['control', 'x']]"
67d5eda1a221546b142743df,0feb5eb9-01e2-11f0-9e3e-005056c00003,x,"['mark', '3', '1']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,13.00132909999229,2025-03-15T21:14:09.995000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67d5edaca221546b142743e1,0feb5eb9-01e2-11f0-9e3e-005056c00003,o,"['x', 'M', 'N']",0,0,mistralai/mistral-small-24b-instruct-2501:free,5.182690400048159,2025-03-15T21:14:20.065000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67d5edb7a221546b142743e3,0feb5eb9-01e2-11f0-9e3e-005056c00003,o,"['mark', '1', '2']",1,0,mistralai/mistral-small-24b-instruct-2501:free,8.080734199960716,2025-03-15T21:14:31.543000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67d5edd0a221546b142743e5,0feb5eb9-01e2-11f0-9e3e-005056c00003,x,"['mark', '3', '1']",0,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,20.972554499981925,2025-03-15T21:14:56.085000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67d5edd9a221546b142743e7,0feb5eb9-01e2-11f0-9e3e-005056c00003,x,"['mark', '3', '3']",0,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,5.837660799967125,2025-03-15T21:15:05.277000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67d5edf6a221546b142743e9,0feb5eb9-01e2-11f0-9e3e-005056c00003,x,"['mark', '3', '2']",0,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,24.539925900055096,2025-03-15T21:15:34.392000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67d5ee0ba221546b142743eb,0feb5eb9-01e2-11f0-9e3e-005056c00003,x,"['mark', '3', '2']",0,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,16.780480099958368,2025-03-15T21:15:55.914000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67d5ee19a221546b142743ed,0feb5eb9-01e2-11f0-9e3e-005056c00003,x,"['mark', '2', '1']",1,1,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,9.418276000069454,2025-03-15T21:16:09.746000,"[['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67d5ee20a221546b142743ef,0feb5eb9-01e2-11f0-9e3e-005056c00003,o,"['mark', 'M', 'N']",0,1,mistralai/mistral-small-24b-instruct-2501:free,3.1715841999975964,2025-03-15T21:16:16.409000,"[['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67d5d7ee3362f87dc75e759b,7b0ebe29-01d5-11f0-a1c6-005056c00003,x,"['mark', '2', '2']",1,0,o3-mini,7.233345499960706,2025-03-15T19:41:34.306000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67d5d7f53362f87dc75e759d,7b0ebe29-01d5-11f0-a1c6-005056c00003,o,"['mark', '1', '1']",1,0,google/gemini-exp-1206:free,3.574850399978459,2025-03-15T19:41:41.081000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67d5d8173362f87dc75e759f,7b0ebe29-01d5-11f0-a1c6-005056c00003,x,"['mark', '3', '3']",1,0,o3-mini,29.60099549998995,2025-03-15T19:42:15.209000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67d5d81e3362f87dc75e75a1,7b0ebe29-01d5-11f0-a1c6-005056c00003,o,"['mark', '1', '3']",1,0,google/gemini-exp-1206:free,2.9780462000053376,2025-03-15T19:42:22.341000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67d5d8313362f87dc75e75a3,7b0ebe29-01d5-11f0-a1c6-005056c00003,x,"['mark', '1', '2']",1,0,o3-mini,15.631381200044416,2025-03-15T19:42:41.608000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67d5d8373362f87dc75e75a5,7b0ebe29-01d5-11f0-a1c6-005056c00003,o,"['mark', '3', '1']",1,0,google/gemini-exp-1206:free,3.03524659993127,2025-03-15T19:42:47.670000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67d5d8423362f87dc75e75a7,7b0ebe29-01d5-11f0-a1c6-005056c00003,x,"['mark', '3', '2']",1,1,o3-mini,7.978966400027275,2025-03-15T19:42:58.215000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67d5d8483362f87dc75e75a9,7b0ebe29-01d5-11f0-a1c6-005056c00003,o,"['mark', '2', '3']",1,1,google/gemini-exp-1206:free,3.098025100072846,2025-03-15T19:43:04.613000,"[['cell', '2', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '2', '3', 'o'], ['control', 'x']]"
67d5ea1dceab699eecfaa8db,535b156b-01e0-11f0-ac93-005056c00003,x,"['mark', '1', '1']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,3.5943298999918625,2025-03-15T20:59:09.135000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67d5ea24ceab699eecfaa8dd,535b156b-01e0-11f0-ac93-005056c00003,o,"['mark', '2', '2']",1,0,qwen/qwen2.5-vl-72b-instruct:free,3.9664316999260336,2025-03-15T20:59:16.506000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67d5ea29ceab699eecfaa8df,535b156b-01e0-11f0-ac93-005056c00003,x,"['mark', '2', '1']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,2.025223399978131,2025-03-15T20:59:21.519000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67d5ea31ceab699eecfaa8e1,535b156b-01e0-11f0-ac93-005056c00003,o,"['mark', '3', '3']",1,0,qwen/qwen2.5-vl-72b-instruct:free,4.460229399963282,2025-03-15T20:59:29.425000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '3', 'o'], ['control', 'x']]"
67d5ea37ceab699eecfaa8e3,535b156b-01e0-11f0-ac93-005056c00003,x,"['mark', '3', '2']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,2.2445259999949485,2025-03-15T20:59:35.022000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67d5ea3cceab699eecfaa8e5,535b156b-01e0-11f0-ac93-005056c00003,o,"['mark', 'M', 'N']",0,0,qwen/qwen2.5-vl-72b-instruct:free,1.9540939999278635,2025-03-15T20:59:40.591000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67d5ea4fceab699eecfaa8e7,535b156b-01e0-11f0-ac93-005056c00003,o,"['mark', '1', '3']",1,0,qwen/qwen2.5-vl-72b-instruct:free,15.396455500042066,2025-03-15T20:59:59.402000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '2', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67d5ea55ceab699eecfaa8e9,535b156b-01e0-11f0-ac93-005056c00003,x,"['mark', '3', '1']",1,1,cognitivecomputations/dolphin3.0-mistral-24b:free,2.941123899887316,2025-03-15T21:00:05.313000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67d5ea5dceab699eecfaa8eb,535b156b-01e0-11f0-ac93-005056c00003,o,"['mark', '1', '3']",0,1,qwen/qwen2.5-vl-72b-instruct:free,4.08825569995679,2025-03-15T21:00:13.502000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67d5f5374448718314a7d9b7,f21b23e7-01e6-11f0-9301-005056c00003,x,"[""MOVE OR STEP with this format ['mark','M','N'] - list format in python""]",0,0,mistralai/mistral-small-24b-instruct-2501:free,2.38250710000284,2025-03-15T21:46:31.532000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['control', 'x']]"
67d5f53d4448718314a7d9b9,f21b23e7-01e6-11f0-9301-005056c00003,x,"['mark', '1', '1']",1,0,mistralai/mistral-small-24b-instruct-2501:free,3.495158900041133,2025-03-15T21:46:37.428000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67d5f5504448718314a7d9bb,f21b23e7-01e6-11f0-9301-005056c00003,o,"['mark', '1', '1']",0,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,15.979821299901232,2025-03-15T21:46:56.676000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
