id,id_match,player,move,valid,win,model,execution_time,timestamp,board
67dc657ae5cd12621aad81d4,4bcf2b16-05bd-11f0-b9f0-005056c00003,o,"['mark', '3', '1']",1,0,meta-llama/llama-3.3-70b-instruct:free,2.5039379999943776,2025-03-20T18:59:06.540000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67dc6581e5cd12621aad81d6,4bcf2b16-05bd-11f0-b9f0-005056c00003,x,"['mark', '2', '1']",1,0,google/learnlm-1.5-pro-experimental:free,3.1901256999990437,2025-03-20T18:59:13.534000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67dc658ae5cd12621aad81d8,4bcf2b16-05bd-11f0-b9f0-005056c00003,o,"['mark', '3', '3']",1,0,meta-llama/llama-3.3-70b-instruct:free,4.3892502000089735,2025-03-20T18:59:22.522000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '3', 'o'], ['control', 'x']]"
67dc6591e5cd12621aad81da,4bcf2b16-05bd-11f0-b9f0-005056c00003,x,"['mark', '2', '3']",1,0,google/learnlm-1.5-pro-experimental:free,2.87451740000688,2025-03-20T18:59:29.165000,"[['cell', '1', '2', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67dc6597e5cd12621aad81dc,4bcf2b16-05bd-11f0-b9f0-005056c00003,o,"['mark', '3', '2']",1,1,meta-llama/llama-3.3-70b-instruct:free,2.0215579999930924,2025-03-20T18:59:35.038000,"[['cell', '1', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67dc659ee5cd12621aad81de,4bcf2b16-05bd-11f0-b9f0-005056c00003,x,"['mark', '1', '2']",1,0,google/learnlm-1.5-pro-experimental:free,2.682540300011169,2025-03-20T18:59:42.925000,"[['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dc765b24417f284966d272,72f84d7a-05c7-11f0-9b54-005056c00003,x,"['mark', '1', '1']",1,0,gpt-3.5-turbo-0125,1.7905082000070252,2025-03-20T20:11:07.544000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dc766424417f284966d274,72f84d7a-05c7-11f0-9b54-005056c00003,o,"['mark', '2', '2']",1,0,google/gemini-2.0-flash-exp:free,5.5256425000116,2025-03-20T20:11:16.731000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67dc766724417f284966d276,72f84d7a-05c7-11f0-9b54-005056c00003,x,"['mark', '1', '2']",1,0,gpt-3.5-turbo-0125,0.8153456000000006,2025-03-20T20:11:19.788000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dc766b24417f284966d278,72f84d7a-05c7-11f0-9b54-005056c00003,o,"['mark', '1', '3']",1,0,google/gemini-2.0-flash-exp:free,1.5520352000021376,2025-03-20T20:11:23.825000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67dc766e24417f284966d27a,72f84d7a-05c7-11f0-9b54-005056c00003,x,"['mark', '3', '3']",1,0,gpt-3.5-turbo-0125,1.050413999997545,2025-03-20T20:11:26.911000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67dc767824417f284966d27c,72f84d7a-05c7-11f0-9b54-005056c00003,o,"['mark', '3', '1']",1,1,google/gemini-2.0-flash-exp:free,5.488484899993637,2025-03-20T20:11:36.516000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67dc767b24417f284966d27e,72f84d7a-05c7-11f0-9b54-005056c00003,x,"['mark', '2', '1']",1,1,gpt-3.5-turbo-0125,0.927253899993957,2025-03-20T20:11:39.597000,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67dc6c51b5f6b0e7a377b884,76e7136e-05c1-11f0-b004-005056c00003,x,"['mark', '1', '1']",1,0,gpt-4o,2.053654400006053,2025-03-20T19:28:17.605000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dc6c58b5f6b0e7a377b886,76e7136e-05c1-11f0-b004-005056c00003,o,"['mark', '2', '2']",1,0,google/gemini-2.0-flash-thinking-exp:free,4.122995400000946,2025-03-20T19:28:24.971000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67dc6c5cb5f6b0e7a377b888,76e7136e-05c1-11f0-b004-005056c00003,x,"['mark', '1', '2']",1,0,gpt-4o,1.4846509999915725,2025-03-20T19:28:28.722000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dc6c65b5f6b0e7a377b88a,76e7136e-05c1-11f0-b004-005056c00003,o,"['mark', '1', '3']",1,0,google/gemini-2.0-flash-thinking-exp:free,5.47081060000346,2025-03-20T19:28:37.545000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67dc6c69b5f6b0e7a377b88c,76e7136e-05c1-11f0-b004-005056c00003,x,"['mark', '2', '1']",1,0,gpt-4o,1.3552100999950198,2025-03-20T19:28:41.138000,"[['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67dc6c70b5f6b0e7a377b88e,76e7136e-05c1-11f0-b004-005056c00003,o,"['mark', '3', '1']",1,1,google/gemini-2.0-flash-thinking-exp:free,4.110238799999934,2025-03-20T19:28:48.436000,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67dc6c80b5f6b0e7a377b890,76e7136e-05c1-11f0-b004-005056c00003,x,"['mark', '3', '2']",1,1,gpt-4o,3.55236389998754,2025-03-20T19:29:04.374000,"[['cell', '2', '3', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '1', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67dc6bbac5755ea06fe1fd66,1bca409f-05c1-11f0-a859-005056c00003,x,"['mark', '2', '2']",1,0,o1-mini,4.3618118000013055,2025-03-20T19:25:46.023000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67dc6bc3c5755ea06fe1fd68,1bca409f-05c1-11f0-a859-005056c00003,o,"['mark', '1', '1']",1,0,o3-mini,6.964618599988171,2025-03-20T19:25:55.600000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67dc6bcfc5755ea06fe1fd6a,1bca409f-05c1-11f0-a859-005056c00003,x,"['mark', '3', '3']",1,0,o1-mini,3.9338649999990594,2025-03-20T19:26:07.899000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67dc6be1c5755ea06fe1fd6c,1bca409f-05c1-11f0-a859-005056c00003,o,"['mark', '1', '3']",1,0,o3-mini,15.701868499992997,2025-03-20T19:26:25.810000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67dc6beac5755ea06fe1fd6e,1bca409f-05c1-11f0-a859-005056c00003,x,"['mark', '1', '2']",1,0,o1-mini,6.321298499999102,2025-03-20T19:26:34.461000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dc6bfdc5755ea06fe1fd70,1bca409f-05c1-11f0-a859-005056c00003,o,"['mark', '3', '2']",1,0,o3-mini,15.852837800004636,2025-03-20T19:26:53.626000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67dc6c13c5755ea06fe1fd72,1bca409f-05c1-11f0-a859-005056c00003,x,"['mark', '2', '1']",1,0,o1-mini,18.480205700005172,2025-03-20T19:27:15.208000,"[['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67dc6c20c5755ea06fe1fd74,1bca409f-05c1-11f0-a859-005056c00003,o,"['mark', '2', '3']",1,0,o3-mini,9.55290339999192,2025-03-20T19:27:28.114000,"[['cell', '3', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '2', '3', 'o'], ['control', 'x']]"
67dc6c2cc5755ea06fe1fd76,1bca409f-05c1-11f0-a859-005056c00003,x,"['mark', '3', '1']",1,0,o1-mini,10.721386399993207,2025-03-20T19:27:40.998000,"[['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67dc6c38c5755ea06fe1fd78,1bca409f-05c1-11f0-a859-005056c00003,o,"['The board is filled', 'N/A', 'N/A']",0,0,o3-mini,8.767829099990195,2025-03-20T19:27:52.755000,"[['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67dc6a1a90d89a267452867a,224a30f2-05c0-11f0-b2e1-005056c00003,x,"['mark', '1', '1']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,6.465712500008522,2025-03-20T19:18:50.423000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dc6a2290d89a267452867c,224a30f2-05c0-11f0-b2e1-005056c00003,o,"['mark', '1', '2']",1,0,mistralai/mistral-small-24b-instruct-2501:free,4.914550500005134,2025-03-20T19:18:58.981000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67dc6a3790d89a267452867e,224a30f2-05c0-11f0-b2e1-005056c00003,x,"['mark', '2', '2']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,16.498754499989445,2025-03-20T19:19:19.486000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67dc6a4290d89a2674528680,224a30f2-05c0-11f0-b2e1-005056c00003,o,"['mark', '2', '3']",1,0,mistralai/mistral-small-24b-instruct-2501:free,5.879486299993005,2025-03-20T19:19:30.855000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['control', 'x']]"
67dc6ac590d89a2674528682,224a30f2-05c0-11f0-b2e1-005056c00003,x,"['mark', '3', '1']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,125.51211039999907,2025-03-20T19:21:41.189000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67dc6ace90d89a2674528684,224a30f2-05c0-11f0-b2e1-005056c00003,o,"['mark', '3', '3']",1,0,mistralai/mistral-small-24b-instruct-2501:free,5.030527900002198,2025-03-20T19:21:50.399000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '3', 'o'], ['control', 'x']]"
67dc6b4090d89a2674528686,224a30f2-05c0-11f0-b2e1-005056c00003,x,"['mark', '1', '1']",0,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,109.67828009999357,2025-03-20T19:23:44.076000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '3', 'o'], ['control', 'x']]"
67dc6b9790d89a2674528688,224a30f2-05c0-11f0-b2e1-005056c00003,x,"['mark', '2', '1']",1,1,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,81.78988799999934,2025-03-20T19:25:11.047000,"[['cell', '1', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67dc6ba090d89a267452868a,224a30f2-05c0-11f0-b2e1-005056c00003,o,"['mark', '1', '3']",1,1,mistralai/mistral-small-24b-instruct-2501:free,6.189517499995418,2025-03-20T19:25:20.346000,"[['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '2', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '3', 'o'], ['cell', '2', '1', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67dc5556b40456f452b6f61d,c2b31e10-05b3-11f0-a046-005056c00003,x,"['mark', '2', '2']",1,0,o3-mini,4.224747000000207,2025-03-20T17:50:14.224000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67dc555db40456f452b6f61f,c2b31e10-05b3-11f0-a046-005056c00003,o,"['mark', '1', '1']",1,0,o1-mini,3.3707602999929804,2025-03-20T17:50:21.153000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67dc556bb40456f452b6f621,c2b31e10-05b3-11f0-a046-005056c00003,x,"['mark', '1', '3']",1,0,o3-mini,11.33469370000239,2025-03-20T17:50:35.372000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67dc5577b40456f452b6f623,c2b31e10-05b3-11f0-a046-005056c00003,o,"['mark', '3', '3']",1,0,o1-mini,9.325165899994317,2025-03-20T17:50:47.110000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '3', 'o'], ['control', 'x']]"
67dc5581b40456f452b6f625,c2b31e10-05b3-11f0-a046-005056c00003,x,"['mark', '3', '1']",1,1,o3-mini,7.718307800008915,2025-03-20T17:50:57.355000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67dc558bb40456f452b6f627,c2b31e10-05b3-11f0-a046-005056c00003,o,['Not applicable'],0,1,o1-mini,6.971279299992602,2025-03-20T17:51:07.581000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67dc7885d77846a8efe8a71f,bb4a6500-05c8-11f0-b625-005056c00003,x,"['mark', '2', '2']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,5.604291099996772,2025-03-20T20:20:21.793000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67dc788ad77846a8efe8a721,bb4a6500-05c8-11f0-b625-005056c00003,o,"['mark', '1', '1']",1,0,google/gemini-2.0-flash-lite-preview-02-05:free,2.1477576999895973,2025-03-20T20:20:26.401000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67dc788fd77846a8efe8a723,bb4a6500-05c8-11f0-b625-005056c00003,x,"['mark', '2', '3']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,2.657821900007548,2025-03-20T20:20:31.995000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67dc7895d77846a8efe8a725,bb4a6500-05c8-11f0-b625-005056c00003,o,"['mark', '3', '3']",1,0,google/gemini-2.0-flash-lite-preview-02-05:free,2.0676299999904586,2025-03-20T20:20:37.249000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['control', 'x']]"
67dc789bd77846a8efe8a727,bb4a6500-05c8-11f0-b625-005056c00003,x,"['mark', '1', '3']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,3.497611600003438,2025-03-20T20:20:43.624000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67dc789fd77846a8efe8a729,bb4a6500-05c8-11f0-b625-005056c00003,o,"['mark', '3', '2']",1,0,google/gemini-2.0-flash-lite-preview-02-05:free,1.7248999000003096,2025-03-20T20:20:47.695000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67dc78a8d77846a8efe8a72b,bb4a6500-05c8-11f0-b625-005056c00003,x,"['mark', '3', '1']",1,1,cognitivecomputations/dolphin3.0-mistral-24b:free,4.2932818999979645,2025-03-20T20:20:56.434000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67dc78acd77846a8efe8a72d,bb4a6500-05c8-11f0-b625-005056c00003,o,"['mark', '1', '2']",1,1,google/gemini-2.0-flash-lite-preview-02-05:free,1.7092334000044502,2025-03-20T20:21:00.397000,"[['cell', '2', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '3', '1', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67dc7feebf72d0479b0d708a,2704e201-05cd-11f0-a93c-005056c00003,x,"['mark', '1', '1']",1,0,mistralai/mistral-small-24b-instruct-2501:free,3.9257712999969954,2025-03-20T20:51:58.974000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
