id,id_match,player,move,valid,win,model,execution_time,timestamp,board
67d45a120c7289225c09baf0,ca60bea5-00f1-11f0-a4ac-005056c00003,x,"['mark', '1', '2']",1,1,google/learnlm-1.5-pro-experimental:free,4.199090100009926,2025-03-14T16:32:18.403000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67d45a1d0c7289225c09baf2,ca60bea5-00f1-11f0-a4ac-005056c00003,o,"['mark', '1', '2']",0,1,sophosympatheia/rogue-rose-103b-v0.2:free,5.218849200056866,2025-03-14T16:32:29.119000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67e2a627a5f68bc752018907,77ab0516-0977-11f0-8a3b-9cb6d0f8066e,x,"['mark', '1', '1']",1,0,gpt-3.5-turbo-0125,1.1325659998692572,2025-03-25T12:48:39.589000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67e2a62fa5f68bc752018909,77ab0516-0977-11f0-8a3b-9cb6d0f8066e,o,"['mark', '1', '1']",0,0,cognitivecomputations/dolphin3.0-mistral-24b:free,4.357850800035521,2025-03-25T12:48:47.651000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67e2a635a5f68bc75201890b,77ab0516-0977-11f0-8a3b-9cb6d0f8066e,o,"['mark', '1', '2']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,3.1933118000160903,2025-03-25T12:48:53.878000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67e2a63ea5f68bc75201890d,77ab0516-0977-11f0-8a3b-9cb6d0f8066e,x,"['mark', '3', '3']",1,0,gpt-3.5-turbo-0125,1.274687600089237,2025-03-25T12:49:02.172000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67e2a645a5f68bc75201890f,77ab0516-0977-11f0-8a3b-9cb6d0f8066e,o,"['x', '2', '2']",0,0,cognitivecomputations/dolphin3.0-mistral-24b:free,4.007043699966744,2025-03-25T12:49:09.537000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67e2a64ba5f68bc752018911,77ab0516-0977-11f0-8a3b-9cb6d0f8066e,o,"['mark', '3', '2']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,3.1241983000654727,2025-03-25T12:49:15.423000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67e2a64fa5f68bc752018913,77ab0516-0977-11f0-8a3b-9cb6d0f8066e,x,"['mark', '2', '1']",1,0,gpt-3.5-turbo-0125,0.8796989999245852,2025-03-25T12:49:19.052000,"[['cell', '1', '3', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67e2a655a5f68bc752018915,77ab0516-0977-11f0-8a3b-9cb6d0f8066e,o,"['mark', '2', '2']",1,1,cognitivecomputations/dolphin3.0-mistral-24b:free,3.369613999966532,2025-03-25T12:49:25.704000,"[['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67e2a65aa5f68bc752018917,77ab0516-0977-11f0-8a3b-9cb6d0f8066e,x,"['mark', '1', '3']",1,1,gpt-3.5-turbo-0125,1.9315026002004743,2025-03-25T12:49:30.426000,"[['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67d463c3edf17d1c52052684,a97fcd6b-00f7-11f0-909b-005056c00003,x,"['mark', '1', '1']",1,0,gpt-4o,2.104491399950348,2025-03-14T17:13:39.306000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67d463caedf17d1c52052686,a97fcd6b-00f7-11f0-909b-005056c00003,o,"['mark', '2', '2']",1,0,meta-llama/llama-3.3-70b-instruct:free,2.5381113999756053,2025-03-14T17:13:46.626000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67d463ceedf17d1c52052688,a97fcd6b-00f7-11f0-909b-005056c00003,x,"['mark', '1', '2']",1,0,gpt-4o,1.2719596000388265,2025-03-14T17:13:50.778000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67d463d6edf17d1c5205268a,a97fcd6b-00f7-11f0-909b-005056c00003,o,"['mark', '3', '2']",1,0,meta-llama/llama-3.3-70b-instruct:free,3.9166948000201955,2025-03-14T17:13:58.808000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67d463daedf17d1c5205268c,a97fcd6b-00f7-11f0-909b-005056c00003,x,"['mark', '1', '3']",1,1,gpt-4o,1.2194133000448346,2025-03-14T17:14:02.513000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67d463e2edf17d1c5205268e,a97fcd6b-00f7-11f0-909b-005056c00003,o,"['mark', '1', '3']",0,1,meta-llama/llama-3.3-70b-instruct:free,3.376103900023736,2025-03-14T17:14:10.073000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67d46311eb4bacf8c01acedf,3eb5d17e-00f7-11f0-9852-005056c00003,x,"['mark', '2', '2']",1,0,o1-mini,3.64733020006679,2025-03-14T17:10:41.425000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67d46317eb4bacf8c01acee1,3eb5d17e-00f7-11f0-9852-005056c00003,o,"['mark', '1', '1']",1,0,google/gemini-2.0-flash-exp:free,2.802886400022544,2025-03-14T17:10:47.459000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67d46320eb4bacf8c01acee3,3eb5d17e-00f7-11f0-9852-005056c00003,x,"['mark', '3', '3']",1,0,o1-mini,5.317202199948952,2025-03-14T17:10:56.679000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67d46329eb4bacf8c01acee5,3eb5d17e-00f7-11f0-9852-005056c00003,o,"['mark', '1', '3']",1,0,google/gemini-2.0-flash-exp:free,3.5708640998927876,2025-03-14T17:11:05.883000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67d46338eb4bacf8c01acee7,3eb5d17e-00f7-11f0-9852-005056c00003,x,"['mark', '1', '2']",1,0,o1-mini,11.347671500057913,2025-03-14T17:11:20.904000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67d4633feb4bacf8c01acee9,3eb5d17e-00f7-11f0-9852-005056c00003,o,"['mark', '2', '1']",1,0,google/gemini-2.0-flash-exp:free,2.5934743999969214,2025-03-14T17:11:27.589000,"[['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67d46358eb4bacf8c01aceeb,3eb5d17e-00f7-11f0-9852-005056c00003,x,"['mark', '3', '2']",1,1,o1-mini,20.774000499979593,2025-03-14T17:11:52.549000,"[['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67d46360eb4bacf8c01aceed,3eb5d17e-00f7-11f0-9852-005056c00003,o,"['mark', '3', '2']",0,1,google/gemini-2.0-flash-exp:free,3.1686076999176294,2025-03-14T17:12:00.239000,"[['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67e2a6a6448f00b1173e8d50,c1920d7f-0977-11f0-949e-9cb6d0f8066e,x,"['mark', '1', '1']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,3.45998189994134,2025-03-25T12:50:46.440000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67e2a6ab448f00b1173e8d52,c1920d7f-0977-11f0-949e-9cb6d0f8066e,o,"['mark', '2', '2']",1,0,gpt-3.5-turbo-0125,1.8401248001027852,2025-03-25T12:50:51.141000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67e2a6b1448f00b1173e8d54,c1920d7f-0977-11f0-949e-9cb6d0f8066e,x,"['mark', '3', '3']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,3.0083934001158923,2025-03-25T12:50:57.204000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67e2a6b7448f00b1173e8d56,c1920d7f-0977-11f0-949e-9cb6d0f8066e,o,"['mark', '3', '1']",1,0,gpt-3.5-turbo-0125,3.189532699994743,2025-03-25T12:51:03.790000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67e2a6be448f00b1173e8d58,c1920d7f-0977-11f0-949e-9cb6d0f8066e,x,"['mark', '2', '2']",0,0,cognitivecomputations/dolphin3.0-mistral-24b:free,3.9527538002002984,2025-03-25T12:51:10.561000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67e2a6c5448f00b1173e8d5a,c1920d7f-0977-11f0-949e-9cb6d0f8066e,x,"['mark', '2', '1']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,3.3582886999938637,2025-03-25T12:51:17.123000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67e2a6ca448f00b1173e8d5c,c1920d7f-0977-11f0-949e-9cb6d0f8066e,o,"['mark', '3', '2']",1,0,gpt-3.5-turbo-0125,2.0465795998461545,2025-03-25T12:51:22.278000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67e2a6d0448f00b1173e8d5e,c1920d7f-0977-11f0-949e-9cb6d0f8066e,x,"['mark', '2', '3']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,3.0224510999396443,2025-03-25T12:51:28.216000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67e2a6d5448f00b1173e8d60,c1920d7f-0977-11f0-949e-9cb6d0f8066e,o,"['mark', '1', '3']",1,1,gpt-3.5-turbo-0125,1.6439947001636028,2025-03-25T12:51:33.110000,"[['cell', '1', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '3', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67e2a6da448f00b1173e8d62,c1920d7f-0977-11f0-949e-9cb6d0f8066e,x,"['mark', '3', '1']",0,1,cognitivecomputations/dolphin3.0-mistral-24b:free,2.8134696998167783,2025-03-25T12:51:38.580000,"[['cell', '1', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '3', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67d469e57b386526bec2db6e,4f8b3cbb-00fb-11f0-961f-005056c00003,x,"['mark', '2', '2']",1,0,o3-mini,5.356095200055279,2025-03-14T17:39:49.975000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67d469ee7b386526bec2db70,4f8b3cbb-00fb-11f0-961f-005056c00003,o,"['mark', '1', '1']",1,0,google/gemini-2.0-flash-thinking-exp-1219:free,4.512405299930833,2025-03-14T17:39:58.272000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67d469fe7b386526bec2db72,4f8b3cbb-00fb-11f0-961f-005056c00003,x,"['mark', '3', '3']",1,0,o3-mini,11.975537599995732,2025-03-14T17:40:14.445000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67d46a0a7b386526bec2db74,4f8b3cbb-00fb-11f0-961f-005056c00003,o,"['mark', '2', '1']",1,0,google/gemini-2.0-flash-thinking-exp-1219:free,7.718086600070819,2025-03-14T17:40:26.896000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67d46a1b7b386526bec2db76,4f8b3cbb-00fb-11f0-961f-005056c00003,x,"['mark', '3', '1']",1,0,o3-mini,11.907129399944097,2025-03-14T17:40:43.834000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67d46a2d7b386526bec2db78,4f8b3cbb-00fb-11f0-961f-005056c00003,o,"['mark', '3', '2']",1,0,google/gemini-2.0-flash-thinking-exp-1219:free,13.220222800038755,2025-03-14T17:41:01.705000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67d46a397b386526bec2db7a,4f8b3cbb-00fb-11f0-961f-005056c00003,x,"['mark', '1', '3']",1,1,o3-mini,7.713366199983284,2025-03-14T17:41:13.105000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67d46a427b386526bec2db7c,4f8b3cbb-00fb-11f0-961f-005056c00003,o,"['mark', '1', '2']",1,1,google/gemini-2.0-flash-thinking-exp-1219:free,4.914356999914162,2025-03-14T17:41:22.770000,"[['cell', '2', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67e2f07787da11e7bcac3983,9d140e58-09a3-11f0-924f-9cb6d0f8066e,x,"['mark', '1', '1']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,63.6135348000098,2025-03-25T18:05:43.539000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67e2f07c87da11e7bcac3985,9d140e58-09a3-11f0-924f-9cb6d0f8066e,o,"['mark', '2', '2']",1,0,google/gemini-2.0-flash-lite-preview-02-05:free,2.101672099903226,2025-03-25T18:05:48.457000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67e2f09c87da11e7bcac3987,9d140e58-09a3-11f0-924f-9cb6d0f8066e,x,"['mark', '3', '3']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,29.271227200049907,2025-03-25T18:06:20.966000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67e2f0a887da11e7bcac3989,9d140e58-09a3-11f0-924f-9cb6d0f8066e,o,"['mark', '1', '3']",1,0,google/gemini-2.0-flash-lite-preview-02-05:free,1.405159399844706,2025-03-25T18:06:32.436000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67e2f0e287da11e7bcac398b,9d140e58-09a3-11f0-924f-9cb6d0f8066e,x,"['mark', '2', '3']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,33.38459290005267,2025-03-25T18:07:30.608000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67e2f0e787da11e7bcac398d,9d140e58-09a3-11f0-924f-9cb6d0f8066e,o,"['mark', 'M', 'N']",0,0,google/gemini-2.0-flash-lite-preview-02-05:free,1.5189001001417637,2025-03-25T18:07:35.998000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67e2f0f087da11e7bcac398f,9d140e58-09a3-11f0-924f-9cb6d0f8066e,o,['Invalid move because M and N are not provided as numbers.'],0,0,google/gemini-2.0-flash-lite-preview-02-05:free,1.2320266999304295,2025-03-25T18:07:44.262000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67e2f0f687da11e7bcac3991,9d140e58-09a3-11f0-924f-9cb6d0f8066e,o,"['mark', '3', '1']",1,1,google/gemini-2.0-flash-lite-preview-02-05:free,2.464826599927619,2025-03-25T18:07:50.516000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67e2f13087da11e7bcac3993,9d140e58-09a3-11f0-924f-9cb6d0f8066e,x,"['mark', '3', '1']",0,1,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,55.253747900016606,2025-03-25T18:08:48.763000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67d458d778308a304377da41,25dd10ac-00f1-11f0-af13-005056c00003,x,"['mark', '1', '1']",1,0,mistralai/mistral-small-24b-instruct-2501:free,2.9762266000034288,2025-03-14T16:27:03.717000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
