id,id_match,player,move,valid,win,model,execution_time,timestamp,board
67d1bd90980415c28d7e004a,d326afbc-ff62-11ef-8dd1-005056c00003,o,"['mark', '2', '3']",0,1,deepseek/deepseek-r1-distill-llama-70b:free,12.700818000012077,2025-03-12T17:00:00.234Z,"[['cell', '2', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '1', '3', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67d1be249b9c203e4bc476e1,c2208148-ff63-11ef-9415-005056c00003,x,"['mark', '1', '1']",1,0,google/learnlm-1.5-pro-experimental:free,4.322054999996908,2025-03-12T17:02:28.903Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67d1be349b9c203e4bc476e3,c2208148-ff63-11ef-9415-005056c00003,o,"['mark', '2', '2']",1,0,deepseek/deepseek-r1:free,10.958489699987695,2025-03-12T17:02:44.569Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67d1be3c9b9c203e4bc476e5,c2208148-ff63-11ef-9415-005056c00003,x,"['mark', '1', '3']",1,0,google/learnlm-1.5-pro-experimental:free,2.798501499928534,2025-03-12T17:02:52.127Z,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67d1be6b9b9c203e4bc476e7,c2208148-ff63-11ef-9415-005056c00003,o,"['mark', '1', '2']",1,0,deepseek/deepseek-r1:free,42.37115589994937,2025-03-12T17:03:39.836Z,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67d1be749b9c203e4bc476e9,c2208148-ff63-11ef-9415-005056c00003,x,"['mark', '3', '1']",1,0,google/learnlm-1.5-pro-experimental:free,3.4490451999008656,2025-03-12T17:03:48.003Z,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67d1bea19b9c203e4bc476eb,c2208148-ff63-11ef-9415-005056c00003,o,"['mark', '3', '2']",1,1,deepseek/deepseek-r1:free,39.52214629994705,2025-03-12T17:04:33.284Z,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67d1bea99b9c203e4bc476ed,c2208148-ff63-11ef-9415-005056c00003,x,"['mark', '2', '1']",1,1,google/learnlm-1.5-pro-experimental:free,3.918436700012535,2025-03-12T17:04:41.322Z,"[['cell', '2', '3', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '1', '2', 'o'], ['cell', '3', '1', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67cf0fe987cda1d2397e005a,beba5c1c-fdca-11ef-bd39-005056c00003,x,"['mark', '1', '1']",1,0,gpt-3.5-turbo-0125,1.697057000012137,2025-03-10T16:14:33.460Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67cf100487cda1d2397e005c,beba5c1c-fdca-11ef-bd39-005056c00003,o,"['mark', '2', '3']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,22.01692040002672,2025-03-10T16:15:00.571Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '3', 'o'], ['control', 'x']]"
67cf100a87cda1d2397e005e,beba5c1c-fdca-11ef-bd39-005056c00003,x,"['mark', '3', '3']",1,0,gpt-3.5-turbo-0125,1.383861300011631,2025-03-10T16:15:06.287Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67cf102587cda1d2397e0060,beba5c1c-fdca-11ef-bd39-005056c00003,o,"['mark', '2', '2']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,22.918441399990115,2025-03-10T16:15:33.363Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67cf102a87cda1d2397e0062,beba5c1c-fdca-11ef-bd39-005056c00003,x,"['mark', '1', '3']",1,0,gpt-3.5-turbo-0125,1.100002899998799,2025-03-10T16:15:38.087Z,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67cf104387cda1d2397e0064,beba5c1c-fdca-11ef-bd39-005056c00003,o,"['mark', '3', '2']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,21.488206800015178,2025-03-10T16:16:03.941Z,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67cf105287cda1d2397e0066,beba5c1c-fdca-11ef-bd39-005056c00003,x,"['mark', '1', '2']",1,1,gpt-3.5-turbo-0125,9.55636930000037,2025-03-10T16:16:18.175Z,"[['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67cf10b887cda1d2397e0068,beba5c1c-fdca-11ef-bd39-005056c00003,o,"['mark', '3', '1']",1,1,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,96.8105271999957,2025-03-10T16:18:00.739Z,"[['cell', '2', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '3', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '3', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67d1d0d90c124cd48a43f28f,e915826f-ff6e-11ef-802d-005056c00003,x,"['mark', '1', '1']",1,0,gpt-4o,4.893496000091545,2025-03-12T18:22:17.246Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67d1d0e30c124cd48a43f291,e915826f-ff6e-11ef-802d-005056c00003,o,"['mark', '2', '2']",1,0,google/gemini-2.0-flash-thinking-exp-1219:free,4.703051000018604,2025-03-12T18:22:27.146Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67d1d0e90c124cd48a43f293,e915826f-ff6e-11ef-802d-005056c00003,x,"['mark', '1', '2']",1,0,gpt-4o,2.319152500014752,2025-03-12T18:22:33.054Z,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67d1d0f00c124cd48a43f295,e915826f-ff6e-11ef-802d-005056c00003,o,"['mark', '1', '3']",1,0,google/gemini-2.0-flash-thinking-exp-1219:free,3.838996300008148,2025-03-12T18:22:40.756Z,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67d1d0f70c124cd48a43f297,e915826f-ff6e-11ef-802d-005056c00003,x,"['mark', '2', '1']",1,0,gpt-4o,2.656374300015159,2025-03-12T18:22:47.486Z,"[['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67d1d0ff0c124cd48a43f299,e915826f-ff6e-11ef-802d-005056c00003,o,"['mark', '3', '1']",1,1,google/gemini-2.0-flash-thinking-exp-1219:free,3.888277000049129,2025-03-12T18:22:55.613Z,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67d1d1050c124cd48a43f29b,e915826f-ff6e-11ef-802d-005056c00003,x,"['mark', '2', '3']",1,1,gpt-4o,1.731478999950923,2025-03-12T18:23:01.848Z,"[['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67d1cf864d2a8eb35e5622f1,1f8e24e5-ff6e-11ef-8993-005056c00003,x,"['mark', '2', '2']",1,0,o1-mini,4.852636700030416,2025-03-12T18:16:38.131Z,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67d1cf8c4d2a8eb35e5622f3,1f8e24e5-ff6e-11ef-8993-005056c00003,o,"['mark', '1', '1']",1,0,meta-llama/llama-3.3-70b-instruct:free,3.060272999922745,2025-03-12T18:16:44.266Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67d1cf9c4d2a8eb35e5622f5,1f8e24e5-ff6e-11ef-8993-005056c00003,x,"['mark', '3', '3']",1,0,o1-mini,12.685750799952075,2025-03-12T18:17:00.757Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67d1cfa44d2a8eb35e5622f7,1f8e24e5-ff6e-11ef-8993-005056c00003,o,"['mark', '1', '2']",1,0,meta-llama/llama-3.3-70b-instruct:free,3.0033855999354273,2025-03-12T18:17:08.356Z,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '2', 'o'], ['control', 'x']]"
67d1cfb84d2a8eb35e5622f9,1f8e24e5-ff6e-11ef-8993-005056c00003,x,"['mark', '1', '3']",1,0,o1-mini,17.327048699953593,2025-03-12T18:17:28.694Z,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '2', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67d1cfbe4d2a8eb35e5622fb,1f8e24e5-ff6e-11ef-8993-005056c00003,o,"['mark', '2', '1']",1,0,meta-llama/llama-3.3-70b-instruct:free,2.1101275999099016,2025-03-12T18:17:34.496Z,"[['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67d1cfc84d2a8eb35e5622fd,1f8e24e5-ff6e-11ef-8993-005056c00003,x,"['mark', '2', '3']",1,1,o1-mini,7.237651300034486,2025-03-12T18:17:44.398Z,"[['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67d1cfd04d2a8eb35e5622ff,1f8e24e5-ff6e-11ef-8993-005056c00003,o,"['MOVE OR STEP with this format [""mark"",""M"",""N""] - list format in python']",0,1,meta-llama/llama-3.3-70b-instruct:free,2.7036457000067458,2025-03-12T18:17:52.116Z,"[['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '2', 'o'], ['cell', '1', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67d1bf8cfe5bb626e7bb64b7,9972cadd-ff64-11ef-be43-005056c00003,x,"['mark', '2', '2']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,4.352401199983433,2025-03-12T17:08:28.682Z,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67d1bf95fe5bb626e7bb64b9,9972cadd-ff64-11ef-be43-005056c00003,o,"['o', '0', '0']",0,0,mistralai/mistral-small-24b-instruct-2501:free,2.15947270009201,2025-03-12T17:08:37.222Z,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67d1bf9cfe5bb626e7bb64bb,9972cadd-ff64-11ef-be43-005056c00003,o,"['mark', '1', '1']",1,0,mistralai/mistral-small-24b-instruct-2501:free,3.7945289000635967,2025-03-12T17:08:44.927Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67d1bfa3fe5bb626e7bb64bd,9972cadd-ff64-11ef-be43-005056c00003,x,"['mark', '1', '1']",0,0,cognitivecomputations/dolphin3.0-mistral-24b:free,2.6026070999214426,2025-03-12T17:08:51.952Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67d1bfabfe5bb626e7bb64bf,9972cadd-ff64-11ef-be43-005056c00003,x,"['mark', '3', '2']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,3.3703959999838844,2025-03-12T17:08:59.502Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67d1bfb0fe5bb626e7bb64c1,9972cadd-ff64-11ef-be43-005056c00003,o,"['MOVE OR STEP with this format [M, N]']",0,0,mistralai/mistral-small-24b-instruct-2501:free,1.823420500033535,2025-03-12T17:09:04.882Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67d1bfbafe5bb626e7bb64c3,9972cadd-ff64-11ef-be43-005056c00003,o,"['mark', '2', '3']",1,0,mistralai/mistral-small-24b-instruct-2501:free,3.5033970000222325,2025-03-12T17:09:14.113Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '2', '3', 'o'], ['control', 'x']]"
67d1bfc4fe5bb626e7bb64c5,9972cadd-ff64-11ef-be43-005056c00003,x,"['mark', '3', '3']",1,0,cognitivecomputations/dolphin3.0-mistral-24b:free,2.5756414000643417,2025-03-12T17:09:24.100Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67d1bfccfe5bb626e7bb64c7,9972cadd-ff64-11ef-be43-005056c00003,o,"['mark', '1', '3']",1,0,mistralai/mistral-small-24b-instruct-2501:free,3.9624107000418007,2025-03-12T17:09:32.862Z,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67d1bfd4fe5bb626e7bb64c9,9972cadd-ff64-11ef-be43-005056c00003,x,"['mark', '3', '1']",1,1,cognitivecomputations/dolphin3.0-mistral-24b:free,2.633629299933091,2025-03-12T17:09:40.114Z,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67d1bfdafe5bb626e7bb64cb,9972cadd-ff64-11ef-be43-005056c00003,o,"['mark', '2', '1']",1,1,mistralai/mistral-small-24b-instruct-2501:free,2.877206200035289,2025-03-12T17:09:46.712Z,"[['cell', '1', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67cefcc2ca91a3d8281f7a30,4f5f3100-fdbf-11ef-95b5-005056c00003,x,"['mark', '2', '2']",1,0,o3-mini,4.62982989999,2025-03-10T14:52:50.214Z,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67cefcccca91a3d8281f7a32,4f5f3100-fdbf-11ef-95b5-005056c00003,o,"['mark', '1', '1']",1,0,google/gemini-2.0-flash-exp:free,6.348755000042729,2025-03-10T14:53:00.905Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67cefcdeca91a3d8281f7a34,4f5f3100-fdbf-11ef-95b5-005056c00003,x,"['mark', '2', '3']",1,0,o3-mini,14.536078599980101,2025-03-10T14:53:18.996Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67cefce6ca91a3d8281f7a36,4f5f3100-fdbf-11ef-95b5-005056c00003,o,"['mark', '1', '3']",1,0,google/gemini-2.0-flash-exp:free,3.47570170002291,2025-03-10T14:53:26.635Z,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '2', '3', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67cefcf2ca91a3d8281f7a38,4f5f3100-fdbf-11ef-95b5-005056c00003,x,"['mark', '2', '1']",1,1,o3-mini,8.444465800013859,2025-03-10T14:53:38.670Z,"[['cell', '1', '2', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '2', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67cefcf9ca91a3d8281f7a3a,4f5f3100-fdbf-11ef-95b5-005056c00003,o,"['mark', '3', '1']",1,1,google/gemini-2.0-flash-exp:free,2.9890262000262737,2025-03-10T14:53:45.928Z,"[['cell', '1', '2', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '2', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67cf15c669b91540b69ef7a4,383254fe-fdce-11ef-87e7-005056c00003,x,"['mark', '1', '1']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,3.3666067999438383,2025-03-10T16:39:34.128Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67cf15cc69b91540b69ef7a6,383254fe-fdce-11ef-87e7-005056c00003,o,"['mark', '2', '2']",1,0,gpt-3.5-turbo-0125,1.1221586000174284,2025-03-10T16:39:40.779Z,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67cf15df69b91540b69ef7a8,383254fe-fdce-11ef-87e7-005056c00003,x,"['mark', '1', '2']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,14.485562100016978,2025-03-10T16:39:59.070Z,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67cf15e469b91540b69ef7aa,383254fe-fdce-11ef-87e7-005056c00003,o,"['mark', '3', '3']",1,0,gpt-3.5-turbo-0125,1.5217610000399873,2025-03-10T16:40:04.525Z,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '3', 'o'], ['control', 'x']]"
67cf160d69b91540b69ef7ac,383254fe-fdce-11ef-87e7-005056c00003,x,"['mark', '1', '3']",1,1,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,34.249791000038385,2025-03-10T16:40:45.011Z,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
